# Frozen 6fdb6768 native-kernel vectorization control, measured 2026-09-22.
# Fields: group, record-kind, then the original line or explicitly named context.
# Raw rows/headers/trailers unchanged; table terminal padding and context paths/hostname normalized.
# Empty payloads omit the third field and reconstruct to a blank line.
# command-source retains the exact one-shot scratch invocation source as evidence, not a maintained runner.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence. No gate consumes this file.
null-stencil-B	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	wf	1	2	0	first	35973875	35819000	4194304	0
null-stencil-B	raw	stencil	wf	1	2	1	warm	29572292	29312000	4194304	0
null-stencil-B	raw	stencil	wf	1	2	2	warm	28284042	28274000	4194304	0
null-stencil-B	raw	stencil	wf	1	2	3	warm	31463833	31428000	4194304	0
null-stencil-B	raw	stencil	wf	1	2	4	warm	34289208	33329000	4194304	0
null-stencil-B	raw	stencil	wf	1	2	5	warm	31587125	31271000	4194304	0
null-stencil-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
null-stencil-B	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	wf	4	2	0	first	22072000	69598000	4194304	197
null-stencil-B	raw	stencil	wf	4	2	1	warm	16972625	60960000	4194304	189
null-stencil-B	raw	stencil	wf	4	2	2	warm	16818709	61500000	4194304	138
null-stencil-B	raw	stencil	wf	4	2	3	warm	16976208	60884000	4194304	155
null-stencil-B	raw	stencil	wf	4	2	4	warm	16247291	57938000	4194304	161
null-stencil-B	raw	stencil	wf	4	2	5	warm	16839625	61009000	4194304	139
null-stencil-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
null-stencil-B	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	serial	1	3	0	first	46179042	45966000	4194304	0
null-stencil-B	raw	stencil	serial	1	3	1	warm	50017333	49945000	4194304	0
null-stencil-B	raw	stencil	serial	1	3	2	warm	46261375	46161000	4194304	0
null-stencil-B	raw	stencil	serial	1	3	3	warm	49213334	49039000	4194304	0
null-stencil-B	raw	stencil	serial	1	3	4	warm	46916583	46820000	4194304	0
null-stencil-B	raw	stencil	serial	1	3	5	warm	50158417	50064000	4194304	0
null-stencil-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=167
null-stencil-B	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	wf	4	3	0	first	21623916	66633000	4194304	145
null-stencil-B	raw	stencil	wf	4	3	1	warm	17410500	61979000	4194304	155
null-stencil-B	raw	stencil	wf	4	3	2	warm	16783792	61559000	4194304	184
null-stencil-B	raw	stencil	wf	4	3	3	warm	17220459	62486000	4194304	138
null-stencil-B	raw	stencil	wf	4	3	4	warm	16467417	61010000	4194304	138
null-stencil-B	raw	stencil	wf	4	3	5	warm	16215667	59898000	4194304	114
null-stencil-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
null-stencil-B	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	wf	1	3	0	first	35428542	35370000	4194304	0
null-stencil-B	raw	stencil	wf	1	3	1	warm	32091416	31905000	4194304	0
null-stencil-B	raw	stencil	wf	1	3	2	warm	31402042	31164000	4194304	0
null-stencil-B	raw	stencil	wf	1	3	3	warm	31048167	30583000	4194304	0
null-stencil-B	raw	stencil	wf	1	3	4	warm	30582709	30574000	4194304	0
null-stencil-B	raw	stencil	wf	1	3	5	warm	54018375	30370000	4194304	0
null-stencil-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=41
null-stencil-B	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	tbb	4	3	0	first	16226666	55696000	4194304	0
null-stencil-B	raw	stencil	tbb	4	3	1	warm	20746625	59235000	4194304	0
null-stencil-B	raw	stencil	tbb	4	3	2	warm	41678292	57068000	4194304	0
null-stencil-B	raw	stencil	tbb	4	3	3	warm	19732167	57165000	4194304	0
null-stencil-B	raw	stencil	tbb	4	3	4	warm	22512958	61244000	4194304	0
null-stencil-B	raw	stencil	tbb	4	3	5	warm	23889958	61543000	4194304	0
null-stencil-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=250
null-stencil-B	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	tbb	1	3	0	first	51923541	51354000	4194304	0
null-stencil-B	raw	stencil	tbb	1	3	1	warm	48843292	48558000	4194304	0
null-stencil-B	raw	stencil	tbb	1	3	2	warm	50082875	49770000	4194304	0
null-stencil-B	raw	stencil	tbb	1	3	3	warm	47853292	47678000	4194304	0
null-stencil-B	raw	stencil	tbb	1	3	4	warm	49257709	49025000	4194304	0
null-stencil-B	raw	stencil	tbb	1	3	5	warm	48160917	47959000	4194304	0
null-stencil-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=375
null-stencil-B	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	tbb	4	4	0	first	16776250	56677000	4194304	0
null-stencil-B	raw	stencil	tbb	4	4	1	warm	19182333	56734000	4194304	0
null-stencil-B	raw	stencil	tbb	4	4	2	warm	15482500	52569000	4194304	0
null-stencil-B	raw	stencil	tbb	4	4	3	warm	21518542	57186000	4194304	0
null-stencil-B	raw	stencil	tbb	4	4	4	warm	21573042	53323000	4194304	0
null-stencil-B	raw	stencil	tbb	4	4	5	warm	15566875	53927000	4194304	0
null-stencil-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=292
null-stencil-B	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	wf	1	4	0	first	37705041	37596000	4194304	0
null-stencil-B	raw	stencil	wf	1	4	1	warm	31335750	31316000	4194304	0
null-stencil-B	raw	stencil	wf	1	4	2	warm	41245292	36024000	4194304	0
null-stencil-B	raw	stencil	wf	1	4	3	warm	31599166	30619000	4194304	0
null-stencil-B	raw	stencil	wf	1	4	4	warm	29331709	29322000	4194304	0
null-stencil-B	raw	stencil	wf	1	4	5	warm	34022250	31670000	4194304	0
null-stencil-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=208
null-stencil-B	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	wf	4	4	0	first	21463625	66297000	4194304	160
null-stencil-B	raw	stencil	wf	4	4	1	warm	18202250	62292000	4194304	175
null-stencil-B	raw	stencil	wf	4	4	2	warm	17564125	61306000	4194304	174
null-stencil-B	raw	stencil	wf	4	4	3	warm	17325292	61431000	4194304	171
null-stencil-B	raw	stencil	wf	4	4	4	warm	16885792	61354000	4194304	171
null-stencil-B	raw	stencil	wf	4	4	5	warm	16377041	61150000	4194304	170
null-stencil-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=84
null-stencil-B	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	serial	1	4	0	first	46673792	46658000	4194304	0
null-stencil-B	raw	stencil	serial	1	4	1	warm	51225667	51212000	4194304	0
null-stencil-B	raw	stencil	serial	1	4	2	warm	51901584	51876000	4194304	0
null-stencil-B	raw	stencil	serial	1	4	3	warm	48246583	48216000	4194304	0
null-stencil-B	raw	stencil	serial	1	4	4	warm	50104083	50053000	4194304	0
null-stencil-B	raw	stencil	serial	1	4	5	warm	45941375	45904000	4194304	0
null-stencil-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
null-stencil-B	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-stencil-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-stencil-B	raw	stencil	tbb	1	4	0	first	50538166	50409000	4194304	0
null-stencil-B	raw	stencil	tbb	1	4	1	warm	45996417	45961000	4194304	0
null-stencil-B	raw	stencil	tbb	1	4	2	warm	46114167	46105000	4194304	0
null-stencil-B	raw	stencil	tbb	1	4	3	warm	47990583	47960000	4194304	0
null-stencil-B	raw	stencil	tbb	1	4	4	warm	45783208	45763000	4194304	0
null-stencil-B	raw	stencil	tbb	1	4	5	warm	45995125	45945000	4194304	0
null-stencil-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=167
null-stencil-B	table	compute-bench  host=Darwin arm64  cpus=8  mask=unqualified  date=2026-09-22T07:09:03Z
null-stencil-B	table	run=null-stencil-B  compiler=6fdb6768  clang=unknown  rustc=unknown
null-stencil-B	table	reference flags=see manifest: native translation-unit vectorization control
null-stencil-B	table	      (identical for every reference implementation of every kernel)
null-stencil-B	table	WF flags=-std=c11 -pthread -O2 -Wno-override-module
null-stencil-B	table	      (module and runtime, as whitefootc links them: no -march, and no
null-stencil-B	table	      alignment -- the placement control is x86_64 only; see README)
null-stencil-B	table	sizes: stencil      width=1024 height=4096 steps=16 initial=squared-position
null-stencil-B	table	passes=5 calls=5
null-stencil-B	table
null-stencil-B	table	kernel       w form              median_us  mad% p10..p90_us                cpu_us ratio              cpu_r lower  steals note
null-stencil-B	table	stencil      4 wf                  17269.5   2.5 16783.8..19533.3          61559.0 0.903 [0.75-1.03]  1.100   3/5     164
null-stencil-B	table	stencil      4 tbb                 19182.3   1.4 16280.2..22513.0          57891.0
null-stencil-B	table	stencil      4 BEST REFERENCE = tbb          FASTEST = wf           WF fastest: yes
null-stencil-B	table	  wf: compiler-chosen
null-stencil-B	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
null-stencil-B	table
null-stencil-B	table	stencil      1 wf                  31599.2   0.6 31402.0..36713.2          31316.0
null-stencil-B	table	stencil      1 tbb                 48843.3   1.7 45996.4..51828.0          48558.0
null-stencil-B	table	stencil      1 serial              49213.3   1.8 47357.3..51934.8          49039.0
null-stencil-B	table	  wf: compiler-chosen
null-stencil-B	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
null-stencil-B	table	  serial: none: one thread, a loop over all callbacks
null-stencil-B	table
null-fir-A	manifest	criterion_revision: 25263b24e36309a970205f29f7953c28484cac4a
null-fir-A	manifest	compiler_runtime_revision: 6fdb6768890b91283fb041dfc7981a2cc2f3e5b8
null-fir-A	manifest	harness_revision: f19d53e2e5e25a2e1b85adb437d97591525954e6
null-fir-A	manifest	native_A: retained scalar kernel translation unit and original linked image
null-fir-A	manifest	native_B: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread -fno-fast-math -ffp-contract=off -fno-lto
null-fir-A	manifest	FIR_B: FIR_TAP_ORDER empty; same ascending-tap arithmetic, callbacks and grain
null-fir-A	manifest	compilation_scope: entire kernel C translation unit, including its driver/oracle code
null-fir-A	manifest	unchanged: WF module/runtime, harness, scheduler adapters, dependency objects and source allocation/release boundaries
null-fir-A	manifest	cached_library_flags: original scalar flags; this is a native-kernel control, not a rebuilt library comparison
null-fir-A	manifest	timing: stencil 1024x4096x16; FIR 524288 outputs,64 taps; W1/W4; 5 passes; 1 warm-up+5 measured calls; gap=0
null-fir-A	manifest	criterion: full correctness and arithmetic inspection first; native B/A wall<=0.90 in>=4/5 pairs at either width flags hidden material cost, not automatic WF change
null-fir-A	manifest	controls: identical-image A/A; identical WF objects retimed in A/B; retain every outcome, no rerun-to-green
null-fir-A	manifest	Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
null-fir-A	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
null-fir-A	manifest	Target: arm64-apple-darwin25.6.0
null-fir-A	manifest	Thread model: posix
null-fir-A	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
null-fir-A	manifest	-std=c11 -pthread -O2 -Wno-override-module
null-fir-A	manifest	action: null; kernel: fir; null-B uses image A
null-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-A	raw	fir	wf	1	0	0	first	13829125	13787000	524288	0
null-fir-A	raw	fir	wf	1	0	1	warm	13628292	13606000	524288	0
null-fir-A	raw	fir	wf	1	0	2	warm	13644500	13584000	524288	0
null-fir-A	raw	fir	wf	1	0	3	warm	13526416	13514000	524288	0
null-fir-A	raw	fir	wf	1	0	4	warm	13333041	13324000	524288	0
null-fir-A	raw	fir	wf	1	0	5	warm	13829791	13798000	524288	0
null-fir-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=7792
null-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-A	raw	fir	wf	4	0	0	first	3978292	14318000	524288	13
null-fir-A	raw	fir	wf	4	0	1	warm	3599416	13830000	524288	7
null-fir-A	raw	fir	wf	4	0	2	warm	3579416	13785000	524288	3
null-fir-A	raw	fir	wf	4	0	3	warm	3639791	13878000	524288	14
null-fir-A	raw	fir	wf	4	0	4	warm	3553291	13687000	524288	5
null-fir-A	raw	fir	wf	4	0	5	warm	3611875	13789000	524288	7
null-fir-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1250
null-fir-A	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-A	raw	fir	serial	1	0	0	first	14929542	14927000	524288	0
null-fir-A	raw	fir	serial	1	0	1	warm	14881875	14874000	524288	0
null-fir-A	raw	fir	serial	1	0	2	warm	14936500	14933000	524288	0
null-fir-A	raw	fir	serial	1	0	3	warm	14761542	14737000	524288	0
null-fir-A	raw	fir	serial	1	0	4	warm	15074417	15037000	524288	0
null-fir-A	raw	fir	serial	1	0	5	warm	14822250	14772000	524288	0
null-fir-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1791
null-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-A	raw	fir	tbb	1	0	0	first	15413667	15388000	524288	0
null-fir-A	raw	fir	tbb	1	0	1	warm	14706791	14704000	524288	0
null-fir-A	raw	fir	tbb	1	0	2	warm	14884833	14876000	524288	0
null-fir-A	raw	fir	tbb	1	0	3	warm	14888208	14886000	524288	0
null-fir-A	raw	fir	tbb	1	0	4	warm	14850292	14845000	524288	0
null-fir-A	raw	fir	tbb	1	0	5	warm	14827542	14805000	524288	0
null-fir-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=5041
null-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-A	raw	fir	tbb	4	0	0	first	4186875	15647000	524288	0
null-fir-A	raw	fir	tbb	4	0	1	warm	3859125	7647000	524288	0
null-fir-A	raw	fir	tbb	4	0	2	warm	4312916	15751000	524288	0
null-fir-A	raw	fir	tbb	4	0	3	warm	4202292	13948000	524288	0
null-fir-A	raw	fir	tbb	4	0	4	warm	3923667	12622000	524288	0
